,0,1,2,3,4,5,6
8309,5.937,53.0,0.013999999999999999,5.396,0.0,0.755,0
8310,2.701,20.0,0.054000000000000006,3.7089999999999996,19.448,0.6759999999999999,0
8311,7.409,393.0,0.009000000000000001,4.468999999999999,0.0,0.8340000000000001,0
8312,2.986,5.0,0.015,0.0,0.0,0.0,0
8313,12.797,1179.0,0.01,3.193,0.0,0.435,0
8314,6.105,47.0,0.005,4.69,57.268,0.828,0
8315,0.0,0.0,0.0,0.0,0.0,0.0,0
8316,6.489,446.0,0.027000000000000003,9.687000000000001,0.0,0.526,0
8317,0.0,0.0,0.0,0.0,0.0,0.0,0
8318,3.935,30.0,0.006,3.088,54.7,0.695,0
8319,0.0,0.0,0.0,0.0,0.0,0.0,0
8320,0.0,0.0,0.0,0.0,0.0,0.0,0
8321,3.468,44.0,0.0,4.637,0.0,0.43700000000000006,0
8322,6.671,346.0,0.015,0.0,0.0,0.0,0
8323,8.47,144.0,0.021,6.317,0.0,0.716,0
8324,0.0,0.0,0.0,0.0,0.0,0.0,0
8325,11.459000000000001,265.0,0.016,3.915,0.0,0.617,0
8326,0.0,0.0,0.0,0.0,0.0,0.0,0
8327,0.0,5.0,0.0,0.0,0.0,0.0,0
8328,5.535,122.0,0.02,3.3689999999999998,20.526,0.691,0
8329,0.0,0.0,0.0,0.0,0.0,0.0,0
8330,4.364,12.0,0.017,3.8739999999999997,30.259,0.72,0
8331,0.0,0.0,0.0,0.0,0.0,0.0,0
8332,0.0,0.0,0.0,0.0,0.0,0.0,0
8333,3.803,87.0,0.032,3.045,33.967,0.6940000000000001,0
8334,9.009,522.0,0.002,0.0,0.0,0.0,0
8335,14.437000000000001,4.0,0.005,0.0,0.0,0.0,0
8336,4.926,9.0,0.059000000000000004,3.852,0.0,0.858,0
8337,0.0,0.0,0.0,0.0,0.0,0.0,0
8338,3.67,24.0,0.025,5.784,28.514,0.633,0
8339,5.6160000000000005,101.0,0.01,3.8,0.0,0.5579999999999999,0
8340,3.917,28.0,0.027000000000000003,3.569,19.741,0.7170000000000001,0
8341,0.0,0.0,0.0,0.0,0.0,0.0,0
8342,0.0,0.0,0.0,0.0,0.0,0.0,0
8343,6.388999999999999,66.0,0.018000000000000002,0.0,0.0,0.0,0
8344,2.265,5.0,0.024,3.823,29.916999999999998,0.525,0
8345,8.586,286.0,0.009000000000000001,0.0,0.0,0.0,0
8346,4.877,92.0,0.027000000000000003,3.069,12.775,0.77,0
8347,1.9569999999999999,13.0,0.099,2.958,9.859,0.654,0
8348,0.0,0.0,0.0,0.0,0.0,0.0,0
8349,0.0,0.0,0.0,0.0,0.0,0.0,0
8350,3.875,33.0,0.042,4.707,0.0,0.613,0
8351,7.513,994.0,0.021,3.812,0.0,0.547,0
8352,5.5120000000000005,89.0,0.027000000000000003,5.699,0.0,0.759,0
8353,11.429,299.0,0.004,4.648,77.19800000000001,0.588,0
8354,7.441,437.0,0.023,0.0,0.0,0.0,0
8355,11.662,1226.0,0.006,5.617000000000001,29.079,0.5329999999999999,0
8356,3.0810000000000004,9.0,0.018000000000000002,4.023,32.846,0.698,0
8357,0.0,0.0,0.0,0.0,0.0,0.0,0
8358,0.0,0.0,0.0,0.0,0.0,0.0,0
8359,4.738,13.0,0.022000000000000002,5.099,19.078,0.71,0
8360,0.0,0.0,0.0,0.0,0.0,0.0,0
8361,8.198,28.0,0.006999999999999999,4.979,0.0,0.7929999999999999,0
8362,3.1439999999999997,17.0,0.046,3.484,23.205,0.65,0
8363,8.842,206.0,0.011000000000000001,5.251,62.666000000000004,0.615,0
8364,3.827,33.0,0.015,0.0,0.0,0.0,0
8365,13.113,350.0,0.012,3.875,23.09,0.622,0
8366,0.0,0.0,0.0,0.0,0.0,0.0,0
8367,1.999,18.0,0.063,4.1739999999999995,9.217,0.654,0
8368,0.0,0.0,0.0,0.0,0.0,0.0,0
8369,6.939,73.0,0.004,4.015,204.916,0.598,0
8370,1.0859999999999999,14.0,0.013000000000000001,1.986,61.623000000000005,0.7020000000000001,0
8371,0.0,0.0,0.0,0.0,0.0,0.0,0
8372,0.0,0.0,0.0,0.0,0.0,0.0,0
8373,4.7010000000000005,76.0,0.013000000000000001,3.7689999999999997,78.134,0.43,0
8374,0.0,0.0,0.0,0.0,0.0,0.0,0
8375,0.0,0.0,0.0,0.0,0.0,0.0,0
8376,2.351,11.0,0.022000000000000002,4.376,39.455999999999996,0.597,0
8377,6.361000000000001,94.0,0.006,0.0,0.0,0.0,0
8378,10.864,1127.0,0.005,4.863,0.0,0.426,0
8379,0.0,0.0,0.0,0.0,0.0,0.0,0
8380,6.487,7.0,0.009000000000000001,0.0,0.0,0.0,0
8381,5.744,64.0,0.02,0.0,0.0,0.0,0
8382,6.059,345.0,0.023,3.661,0.0,0.546,0
8383,7.394,87.0,0.016,4.856,18.908,0.7659999999999999,0
8384,6.807,76.0,0.01,4.612,31.613000000000003,0.674,0
8385,4.2780000000000005,24.0,0.013999999999999999,6.837999999999999,58.596000000000004,0.61,0
8386,5.05,118.0,0.01,2.719,0.0,0.674,0
8387,0.0,0.0,0.0,0.0,0.0,0.0,0
8388,6.132000000000001,44.0,0.040999999999999995,4.016,0.0,0.841,0
8389,0.0,0.0,0.0,0.0,0.0,0.0,0
8390,1.212,10.0,0.055,0.0,0.0,0.0,0
8391,0.0,0.0,0.0,0.0,0.0,0.0,0
8392,3.418,7.0,0.016,0.0,0.0,0.0,0
8393,0.0,0.0,0.0,0.0,0.0,0.0,0
8394,3.2910000000000004,7.0,0.01,6.155,0.0,0.722,0
8395,2.109,18.0,0.05,0.0,0.0,0.0,0
8396,0.0,0.0,0.0,0.0,0.0,0.0,0
8397,0.0,0.0,0.0,0.0,0.0,0.0,0
8398,0.0,0.0,0.0,0.0,0.0,0.0,0
8399,0.0,0.0,0.0,0.0,0.0,0.0,0
8400,5.176,22.0,0.005,4.215,80.376,0.8079999999999999,0
8401,4.821000000000001,50.0,0.008,2.293,0.0,0.7140000000000001,0
8402,1.756,9.0,0.012,2.371,0.0,0.758,0
8403,5.251,19.0,0.011000000000000001,6.072,0.0,0.56,0
8404,10.722999999999999,451.0,0.009000000000000001,0.0,0.0,0.0,0
8405,8.601,256.0,0.006999999999999999,3.335,90.445,0.51,0
8406,0.0,0.0,0.0,0.0,0.0,0.0,0
8407,0.0,0.0,0.0,0.0,0.0,0.0,0
8408,4.146,11.0,0.009000000000000001,0.0,0.0,0.0,0
8409,7.382000000000001,163.0,0.016,5.55,0.0,0.674,0
8410,9.148,107.0,0.009000000000000001,4.298,0.0,0.662,0
8411,4.4239999999999995,35.0,0.037000000000000005,6.38,21.587,0.6940000000000001,0
8412,0.0,0.0,0.0,0.0,0.0,0.0,0
8413,0.0,0.0,0.0,0.0,0.0,0.0,0
8414,0.0,0.0,0.0,0.0,0.0,0.0,0
8415,4.158,22.0,0.022000000000000002,3.9730000000000003,21.129,0.75,0
8416,0.0,0.0,0.0,0.0,0.0,0.0,0
8417,4.041,57.0,0.006999999999999999,0.0,0.0,0.0,0
8418,10.101,755.0,0.015,0.0,0.0,0.0,0
8419,3.298,25.0,0.042,4.513999999999999,17.422,0.59,0
8420,4.372,22.0,0.025,0.0,0.0,0.0,0
8421,0.0,0.0,0.0,0.0,0.0,0.0,0
8422,2.695,4.0,0.016,4.314,42.106,0.67,0
8423,4.984,20.0,0.015,0.0,0.0,0.0,0
8424,2.7680000000000002,4.0,0.009000000000000001,4.327,57.786,0.62,0
8425,0.0,0.0,0.0,0.0,0.0,0.0,0
8426,0.0,0.0,0.0,0.0,0.0,0.0,0
8427,4.62,57.0,0.011000000000000001,2.747,52.951,0.688,0
8428,37.719,9.0,0.002,0.0,0.0,0.0,0
8429,4.677,215.0,0.017,4.356,27.444000000000003,0.594,0
8430,0.0,0.0,0.0,0.0,0.0,0.0,0
8431,4.4510000000000005,98.0,0.019,2.235,0.0,0.514,0
8432,2.249,5.0,0.009000000000000001,1.7469999999999999,0.0,0.529,0
8433,6.619,276.0,0.024,7.303999999999999,0.0,0.725,0
8434,0.0,0.0,0.0,0.0,0.0,0.0,0
8435,4.1930000000000005,27.0,0.022000000000000002,4.288,0.0,0.6629999999999999,0
8436,2.176,6.0,0.019,0.0,0.0,0.0,0
8437,6.881,249.0,0.021,4.766,0.0,0.638,0
8438,4.493,42.0,0.006999999999999999,5.093999999999999,0.0,0.595,0
8439,10.440999999999999,1035.0,0.021,0.0,0.0,0.0,0
8440,30.474,20.0,0.068,0.0,0.0,0.0,0
8441,8.113999999999999,217.0,0.019,4.9830000000000005,0.0,0.685,0
8442,12.075,4.0,0.009000000000000001,0.0,0.0,0.0,0
8443,4.354,85.0,0.053,4.6419999999999995,0.0,0.583,0
8444,0.0,0.0,0.0,0.0,0.0,0.0,0
8445,2.991,6.0,0.006999999999999999,0.0,0.0,0.0,0
8446,8.281,147.0,0.012,5.996,0.0,0.841,0
8447,0.0,0.0,0.0,0.0,0.0,0.0,0
8448,0.0,0.0,0.0,0.0,0.0,0.0,0
8449,0.0,0.0,0.0,0.0,0.0,0.0,0
8450,3.5589999999999997,7.0,0.006,0.0,0.0,0.0,0
8451,6.016,61.0,0.015,5.57,30.165,0.6990000000000001,0
8452,7.622000000000001,37.0,0.013000000000000001,4.718999999999999,24.73,0.6890000000000001,0
8453,0.0,0.0,0.0,0.0,0.0,0.0,0
8454,2.407,14.0,0.043,5.382000000000001,18.242,0.603,0
8455,5.519,94.0,0.017,0.0,0.0,0.0,0
8456,3.45,19.0,0.024,2.6319999999999997,0.0,0.405,0
8457,4.555,61.0,0.01,3.918,0.0,0.691,0
8458,2.917,25.0,0.018000000000000002,3.489,0.0,0.769,0
8459,7.452000000000001,51.0,0.033,8.338,0.0,0.69,0
8460,0.0,0.0,0.0,0.0,0.0,0.0,0
8461,3.928,9.0,0.019,4.891,0.0,0.524,0
8462,3.08,5.0,0.031,3.84,0.0,0.7959999999999999,0
8463,3.272,32.0,0.005,3.15,0.0,0.591,0
8464,5.3260000000000005,133.0,0.01,4.331,94.27600000000001,0.545,0
8465,5.605,68.0,0.009000000000000001,4.505,57.42,0.652,0
8466,0.0,0.0,0.0,0.0,0.0,0.0,0
8467,4.835,59.0,0.015,3.207,39.755,0.728,0
8468,0.0,0.0,0.0,0.0,0.0,0.0,0
8469,6.151,133.0,0.009000000000000001,4.579,37.302,0.597,0
8470,0.0,0.0,0.0,0.0,0.0,0.0,0
8471,3.4219999999999997,21.0,0.040999999999999995,0.0,0.0,0.0,0
8472,0.0,0.0,0.0,0.0,0.0,0.0,0
8473,4.136,33.0,0.027999999999999997,4.013999999999999,27.831999999999997,0.745,0
8474,0.0,0.0,0.0,0.0,0.0,0.0,0
8475,2.229,9.0,0.022000000000000002,3.423,70.785,0.446,0
8476,0.0,0.0,0.0,0.0,0.0,0.0,0
8477,0.0,0.0,0.0,0.0,0.0,0.0,0
8478,0.0,0.0,0.0,0.0,0.0,0.0,0
8479,0.0,0.0,0.0,0.0,0.0,0.0,0
8480,8.853,331.0,0.023,3.1289999999999996,0.0,0.46399999999999997,0
8481,2.647,4.0,0.017,0.0,0.0,0.0,0
8482,0.0,0.0,0.0,0.0,0.0,0.0,0
8483,24.544,706.0,0.003,4.101,82.259,0.449,0
8484,4.511,27.0,0.006,0.0,0.0,0.0,0
8485,0.0,0.0,0.0,0.0,0.0,0.0,0
8486,6.483,334.0,0.003,2.9989999999999997,0.0,0.43200000000000005,0
8487,0.0,0.0,0.0,0.0,0.0,0.0,0
8488,12.1,541.0,0.008,5.284,0.0,0.5920000000000001,0
8489,8.522,968.0,0.017,4.38,0.0,0.518,0
8490,4.454,32.0,0.01,3.7230000000000003,34.260999999999996,0.8390000000000001,0
8491,4.747,36.0,0.006999999999999999,5.388,87.715,0.607,0
8492,3.54,9.0,0.008,4.498,0.0,0.62,0
8493,11.485,128.0,0.012,6.229,15.309000000000001,0.677,0
8494,3.403,6.0,0.011000000000000001,2.742,0.0,0.602,0
8495,0.0,0.0,0.0,0.0,0.0,0.0,0
8496,0.0,0.0,0.0,0.0,0.0,0.0,0
8497,0.0,0.0,0.0,0.0,0.0,0.0,0
8498,2.5839999999999996,18.0,0.07400000000000001,3.883,9.088,0.616,0
8499,0.0,0.0,0.0,0.0,0.0,0.0,0
8500,11.753,591.0,0.011000000000000001,0.0,0.0,0.0,0
8501,4.773,51.0,0.017,5.34,0.0,0.606,0
8502,4.192,34.0,0.019,2.728,31.02,0.725,0
8503,0.0,0.0,0.0,0.0,0.0,0.0,0
8504,0.0,0.0,0.0,0.0,0.0,0.0,0
8505,2.324,30.0,0.012,0.0,0.0,0.0,0
8506,3.555,11.0,0.027999999999999997,0.0,0.0,0.0,0
8507,0.0,0.0,0.0,0.0,0.0,0.0,0
8508,3.6830000000000003,27.0,0.013000000000000001,2.955,36.338,0.736,0
8509,0.0,0.0,0.0,0.0,0.0,0.0,0
8510,13.700999999999999,1249.0,0.003,3.9930000000000003,0.0,0.514,0
8511,5.659,119.0,0.006999999999999999,4.126,0.0,0.725,0
8512,6.942,293.0,0.011000000000000001,5.942,0.0,0.74,0
8513,0.0,0.0,0.0,0.0,0.0,0.0,0
8514,0.0,0.0,0.0,0.0,0.0,0.0,0
8515,7.539,255.0,0.015,3.2539999999999996,0.0,0.7490000000000001,0
8516,2.541,23.0,0.013999999999999999,3.4139999999999997,34.535,0.688,0
8517,3.943,15.0,0.012,0.0,0.0,0.0,0
8518,2.2359999999999998,6.0,0.021,3.747,39.580999999999996,0.705,0
8519,0.0,0.0,0.0,0.0,0.0,0.0,0
8520,4.2589999999999995,43.0,0.013000000000000001,0.0,0.0,0.0,0
8521,1.735,13.0,0.092,4.458,12.876,0.56,0
8522,2.77,13.0,0.015,0.0,0.0,0.0,0
8523,12.470999999999998,525.0,0.005,0.0,0.0,0.0,0
8524,4.407,30.0,0.017,2.6660000000000004,0.0,0.583,0
8525,0.0,0.0,0.0,0.0,0.0,0.0,0
8526,0.0,0.0,0.0,0.0,0.0,0.0,0
8527,5.255,97.0,0.027999999999999997,4.699,9.333,0.807,0
8528,0.0,0.0,0.0,0.0,0.0,0.0,0
8529,1.819,13.0,0.043,3.466,88.301,0.534,0
8530,0.0,0.0,0.0,0.0,0.0,0.0,0
8531,0.0,0.0,0.0,0.0,0.0,0.0,0
8532,0.0,0.0,0.0,0.0,0.0,0.0,0
8533,0.0,0.0,0.0,0.0,0.0,0.0,0
8534,4.7010000000000005,17.0,0.006,4.904,0.0,0.633,0
8535,0.0,0.0,0.0,0.0,0.0,0.0,0
8536,0.0,0.0,0.0,0.0,0.0,0.0,0
8537,5.164,42.0,0.019,3.698,0.0,0.754,0
8538,7.6579999999999995,180.0,0.009000000000000001,4.404,33.928000000000004,0.693,0
8539,3.016,17.0,0.025,4.643,40.887,0.581,0
8540,14.315,5.0,0.002,0.0,0.0,0.0,0
8541,6.529,20.0,0.008,0.0,0.0,0.0,0
8542,6.934,147.0,0.024,0.0,0.0,0.0,0
8543,0.0,0.0,0.0,0.0,0.0,0.0,0
8544,3.188,55.0,0.011000000000000001,2.194,0.0,0.5379999999999999,0
8545,13.550999999999998,458.0,0.002,6.9079999999999995,70.49,0.515,0
8546,13.284,479.0,0.008,4.761,32.032,0.607,0
8547,3.3739999999999997,9.0,0.032,3.734,20.292,0.682,0
8548,10.373,156.0,0.013000000000000001,3.4619999999999997,40.533,0.7390000000000001,0
8549,4.1419999999999995,120.0,0.046,3.125,0.0,0.525,0
8550,5.2170000000000005,88.0,0.042,0.0,0.0,0.0,0
8551,1.7309999999999999,4.0,0.015,2.877,64.382,0.649,0
8552,0.0,0.0,0.0,0.0,0.0,0.0,0
8553,7.877000000000001,475.0,0.008,4.415,0.0,0.527,0
8554,0.0,0.0,0.0,0.0,0.0,0.0,0
8555,0.0,0.0,0.0,0.0,0.0,0.0,0
8556,0.0,0.0,0.0,0.0,0.0,0.0,0
8557,4.584,19.0,0.008,3.82,0.0,0.638,0
8558,5.5089999999999995,62.0,0.025,4.853,17.643,0.675,0
8559,3.69,10.0,0.008,4.683,0.0,0.7170000000000001,0
8560,3.859,23.0,0.018000000000000002,1.645,30.471999999999998,0.6459999999999999,0
8561,4.998,61.0,0.005,5.324,68.84899999999999,0.715,0
8562,0.0,0.0,0.0,0.0,0.0,0.0,0
8563,6.445,194.0,0.013999999999999999,0.0,0.0,0.0,0
8564,9.927999999999999,1148.0,0.005,0.0,0.0,0.0,0
8565,8.957,1144.0,0.004,0.0,0.0,0.0,0
8566,0.0,0.0,0.0,0.0,0.0,0.0,0
8567,4.0360000000000005,15.0,0.008,3.193,0.0,0.7929999999999999,0
8568,0.0,0.0,0.0,0.0,0.0,0.0,0
8569,67.842,4.0,0.001,0.0,0.0,0.0,0
8570,5.5,79.0,0.003,3.865,0.0,0.688,0
8571,3.386,4.0,0.012,0.0,0.0,0.0,0
8572,0.0,0.0,0.0,0.0,0.0,0.0,0
8573,24.523000000000003,5.0,0.001,0.0,0.0,0.0,0
8574,5.553,130.0,0.006,0.0,0.0,0.0,0
8575,0.0,0.0,0.0,0.0,0.0,0.0,0
8576,2.958,5.0,0.018000000000000002,3.4410000000000003,0.0,0.633,0
8577,0.0,0.0,0.0,0.0,0.0,0.0,0
8578,0.0,0.0,0.0,0.0,0.0,0.0,0
8579,6.925,58.0,0.005,3.807,87.145,0.696,0
8580,0.0,0.0,0.0,0.0,0.0,0.0,0
8581,13.667,1068.0,0.021,0.0,0.0,0.0,0
8582,0.0,0.0,0.0,0.0,0.0,0.0,0
8583,1.598,4.0,0.031,2.303,48.989,0.778,0
8584,0.0,0.0,0.0,0.0,0.0,0.0,0
8585,0.0,0.0,0.0,0.0,0.0,0.0,0
8586,6.6610000000000005,111.0,0.005,3.028,0.0,0.568,0
8587,3.8560000000000003,37.0,0.047,3.673,0.0,0.6809999999999999,0
8588,5.8420000000000005,53.0,0.019,0.0,0.0,0.0,0
8589,0.0,0.0,0.0,0.0,0.0,0.0,0
8590,0.0,0.0,0.0,0.0,0.0,0.0,0
8591,5.0280000000000005,40.0,0.022000000000000002,2.096,27.258000000000003,0.682,0
8592,2.755,6.0,0.023,0.0,0.0,0.0,0
8593,3.5439999999999996,11.0,0.011000000000000001,3.302,42.758,0.64,0
8594,0.0,0.0,0.0,0.0,0.0,0.0,0
8595,4.7,96.0,0.016,3.79,50.405,0.6609999999999999,0
8596,2.052,4.0,0.023,3.285,0.0,0.5770000000000001,0
8597,7.632000000000001,501.0,0.019,3.875,0.0,0.595,0
8598,0.0,0.0,0.0,0.0,0.0,0.0,0
8599,0.0,0.0,0.0,0.0,0.0,0.0,0
8600,6.272,58.0,0.013999999999999999,0.0,0.0,0.0,0
8601,3.622,10.0,0.013999999999999999,3.531,0.0,0.6759999999999999,0
8602,31.997,4.0,0.001,0.0,0.0,0.0,0
8603,0.0,0.0,0.0,0.0,0.0,0.0,0
8604,5.8629999999999995,31.0,0.01,3.7460000000000004,31.188000000000002,0.695,0
8605,0.0,0.0,0.0,0.0,0.0,0.0,0
8606,9.947000000000001,433.0,0.011000000000000001,5.903,0.0,0.563,0
8607,5.055,114.0,0.073,2.193,0.0,0.6509999999999999,0
8608,0.0,0.0,0.0,0.0,0.0,0.0,0
8609,6.307,386.0,0.039,4.239,6.74,0.6,0
8610,0.0,0.0,0.0,0.0,0.0,0.0,0
8611,12.122,1247.0,0.002,4.149,0.0,0.37799999999999995,0
8612,9.883,1252.0,0.003,0.0,0.0,0.0,0
8613,7.619,123.0,0.012,4.37,0.0,0.659,0
8614,0.0,0.0,0.0,0.0,0.0,0.0,0
8615,3.322,24.0,0.023,4.785,47.111999999999995,0.701,0
8616,4.26,113.0,0.024,3.917,30.156,0.612,0
8617,0.0,0.0,0.0,0.0,0.0,0.0,0
8618,0.0,0.0,0.0,0.0,0.0,0.0,0
8619,2.971,113.0,0.122,4.239,6.74,0.562,0
8620,4.6819999999999995,45.0,0.02,4.277,18.579,0.8240000000000001,0
8621,11.97,508.0,0.006999999999999999,5.085,0.0,0.5870000000000001,0
8622,2.5789999999999997,19.0,0.05,2.546,10.755,0.6559999999999999,0
8623,0.0,0.0,0.0,0.0,0.0,0.0,0
8624,2.839,17.0,0.013999999999999999,0.0,0.0,0.0,0
8625,8.451,210.0,0.011000000000000001,5.736000000000001,0.0,0.76,0
8626,0.0,0.0,0.0,0.0,0.0,0.0,0
8627,0.0,0.0,0.0,0.0,0.0,0.0,0
8628,4.582,41.0,0.006,0.0,0.0,0.0,0
8629,0.0,0.0,0.0,0.0,0.0,0.0,0
8630,6.879,106.0,0.013000000000000001,2.497,41.427,0.7040000000000001,0
8631,4.199,10.0,0.01,0.0,0.0,0.0,0
8632,6.391,108.0,0.01,5.132999999999999,88.462,0.638,0
8633,4.1930000000000005,8.0,0.03,4.416,15.331,0.61,0
8634,4.029,26.0,0.025,4.579,0.0,0.768,0
8635,3.3089999999999997,9.0,0.003,1.974,159.66,0.659,0
8636,11.322000000000001,353.0,0.013999999999999999,0.0,0.0,0.0,0
8637,8.298,293.0,0.006999999999999999,5.25,0.0,0.635,0
8638,0.0,0.0,0.0,0.0,0.0,0.0,0
8639,4.64,4.0,0.005,4.602,0.0,0.7190000000000001,0
8640,0.0,0.0,0.0,0.0,0.0,0.0,0
8641,4.327,11.0,0.011000000000000001,3.9010000000000002,45.416000000000004,0.895,0
8642,12.321,482.0,0.01,8.478,0.0,0.642,0
8643,0.0,0.0,0.0,0.0,0.0,0.0,0
8644,10.033,526.0,0.022000000000000002,7.666,0.0,0.7290000000000001,0
8645,5.642,120.0,0.006999999999999999,2.792,80.237,0.746,0
8646,6.6,70.0,0.011000000000000001,0.0,0.0,0.0,0
8647,8.744,314.0,0.018000000000000002,0.0,0.0,0.0,0
8648,6.744,193.0,0.013999999999999999,2.645,0.0,0.6829999999999999,0
8649,3.986,6.0,0.011000000000000001,2.546,0.0,0.586,0
8650,8.852,350.0,0.012,0.0,0.0,0.0,0
8651,0.0,0.0,0.0,0.0,0.0,0.0,0
8652,0.0,0.0,0.0,0.0,0.0,0.0,0
8653,5.792999999999999,109.0,0.01,6.185,0.0,0.644,0
8654,10.161,324.0,0.006,0.0,0.0,0.0,0
8655,3.838,12.0,0.005,3.3310000000000004,0.0,0.7340000000000001,0
8656,4.555,44.0,0.032,3.924,21.055,0.65,0
8657,3.137,11.0,0.040999999999999995,0.0,0.0,0.0,0
8658,7.404,139.0,0.01,2.832,44.519,0.573,0
8659,3.234,9.0,0.013000000000000001,4.899,0.0,0.483,0
8660,5.207999999999999,114.0,0.01,2.984,0.0,0.662,0
8661,0.0,0.0,0.0,0.0,0.0,0.0,0
8662,0.0,0.0,0.0,0.0,0.0,0.0,0
8663,0.0,0.0,0.0,0.0,0.0,0.0,0
8664,4.224,23.0,0.01,0.0,0.0,0.0,0
8665,6.157,111.0,0.008,0.0,0.0,0.0,0
8666,0.0,12.0,0.022000000000000002,0.0,0.0,0.0,0
8667,0.0,0.0,0.0,0.0,0.0,0.0,0
8668,0.0,0.0,0.0,0.0,0.0,0.0,0
8669,3.1630000000000003,13.0,0.025,3.79,31.546999999999997,0.647,0
8670,10.774000000000001,822.0,0.004,5.487,0.0,0.461,0
8671,4.742,52.0,0.036000000000000004,3.8680000000000003,16.149,0.7340000000000001,0
8672,3.4560000000000004,4.0,0.016,0.0,0.0,0.0,0
8673,7.601,282.0,0.033,0.0,0.0,0.0,0
8674,0.0,0.0,0.0,0.0,0.0,0.0,0
8675,0.0,0.0,0.0,0.0,0.0,0.0,0
8676,3.5260000000000002,39.0,0.021,2.443,29.285999999999998,0.6729999999999999,0
8677,1.4880000000000002,4.0,0.013999999999999999,3.6439999999999997,75.217,0.514,0
8678,0.0,0.0,0.0,0.0,0.0,0.0,0
8679,7.712999999999999,511.0,0.004,5.725,0.0,0.652,0
8680,1.685,6.0,0.036000000000000004,3.6510000000000002,0.0,0.499,0
8681,0.0,0.0,0.0,0.0,0.0,0.0,0
8682,7.824,194.0,0.015,0.0,0.0,0.0,0
8683,12.128,341.0,0.008,4.2669999999999995,0.0,0.608,0
8684,7.789,42.0,0.004,4.625,83.04700000000001,0.626,0
8685,4.061,22.0,0.01,6.853,0.0,0.619,0
8686,9.613999999999999,1251.0,0.023,4.591,18.279,0.536,0
8687,4.262,8.0,0.012,3.3310000000000004,30.489,0.614,0
8688,0.0,0.0,0.0,0.0,0.0,0.0,0
8689,8.754,435.0,0.006999999999999999,5.3020000000000005,0.0,0.603,0
8690,3.772,33.0,0.03,0.0,0.0,0.0,0
8691,4.657,11.0,0.006999999999999999,0.0,0.0,0.0,0
8692,9.059,211.0,0.018000000000000002,0.0,0.0,0.0,0
8693,0.0,0.0,0.0,0.0,0.0,0.0,0
8694,2.5839999999999996,7.0,0.061,6.063,0.0,0.401,0
8695,6.562,56.0,0.004,5.595,0.0,0.782,0
8696,13.087,1014.0,0.013000000000000001,0.0,0.0,0.0,0
8697,0.0,0.0,0.0,0.0,0.0,0.0,0
8698,4.49,80.0,0.024,3.985,23.564,0.638,0
8699,4.672,40.0,0.013000000000000001,4.359,48.351000000000006,0.723,0
8700,4.218,30.0,0.012,3.6460000000000004,0.0,0.507,0
8701,8.46,122.0,0.019,0.0,0.0,0.0,0
8702,4.83,102.0,0.006999999999999999,2.803,67.771,0.653,0
8703,3.6889999999999996,4.0,0.016,3.573,0.0,0.809,0
8704,7.8229999999999995,168.0,0.004,2.509,0.0,0.7290000000000001,0
8705,7.007999999999999,92.0,0.015,3.222,20.601999999999997,0.7040000000000001,0
8706,5.332000000000001,185.0,0.024,5.285,47.636,0.605,0
8707,0.0,0.0,0.0,0.0,0.0,0.0,0
8708,7.466,928.0,0.021,0.0,0.0,0.0,0
8709,4.673,45.0,0.026000000000000002,4.57,0.0,0.718,0
8710,0.0,0.0,0.0,0.0,0.0,0.0,0
8711,3.503,10.0,0.009000000000000001,0.0,0.0,0.0,0
8712,4.861000000000001,20.0,0.016,0.0,0.0,0.0,0
8713,6.1770000000000005,9.0,0.009000000000000001,0.0,0.0,0.0,0
8714,0.0,0.0,0.0,0.0,0.0,0.0,0
8715,0.0,0.0,0.0,0.0,0.0,0.0,0
8716,8.168,174.0,0.021,0.0,0.0,0.0,0
8717,5.563,29.0,0.004,3.622,0.0,0.5529999999999999,0
8718,0.0,0.0,0.0,0.0,0.0,0.0,0
8719,6.544,189.0,0.005,5.0760000000000005,0.0,0.55,0
8720,8.367,541.0,0.024,0.0,0.0,0.0,0
8721,3.707,9.0,0.008,0.0,0.0,0.0,0
8722,5.053999999999999,41.0,0.006,0.0,0.0,0.0,0
8723,4.042,54.0,0.022000000000000002,3.4960000000000004,36.861,0.693,0
8724,2.665,9.0,0.018000000000000002,4.599,44.994,0.49700000000000005,0
8725,7.346,233.0,0.027999999999999997,0.0,0.0,0.0,0
8726,10.981,897.0,0.006999999999999999,4.453,0.0,0.6809999999999999,0
8727,3.457,19.0,0.034,4.454,0.0,0.5760000000000001,0
8728,4.901,47.0,0.008,3.252,0.0,0.742,0
8729,4.698,67.0,0.012,4.864,38.4,0.723,0
8730,5.37,59.0,0.009000000000000001,3.531,0.0,0.732,0
8731,4.74,70.0,0.069,1.732,14.780999999999999,0.5760000000000001,0
8732,3.696,82.0,0.017,0.0,0.0,0.0,0
8733,3.6069999999999998,30.0,0.027000000000000003,3.613,0.0,0.6759999999999999,0
8734,13.224,398.0,0.009000000000000001,0.0,0.0,0.0,0
8735,2.741,15.0,0.03,3.36,24.217,0.6990000000000001,0
8736,6.89,381.0,0.013000000000000001,3.222,0.0,0.5539999999999999,0
8737,5.216,145.0,0.036000000000000004,2.807,12.67,0.674,0
8738,4.378,31.0,0.016,3.4760000000000004,0.0,0.581,0
8739,8.317,101.0,0.004,5.449,85.919,0.7709999999999999,0
