4635,0,0,0,3.7304,0,10.959,0,1.2933,0,0,0,0
4636,0,0.73004,0,0,6.0188,11.872,0,0,0,0,0,0
4637,29.085,2.6502,0,0,0,14.411,0,0,0,0,0,0
4638,0,-0.85164,0,0,0,12.574,0,0,0,0,0,0
4639,20.447,2.3026,0,0.80657,0,5.6815,0,0.37458,0,0,0,0
4640,0,-0.97114,0,0,5.955,13.068,0,0,0,0,0,0
4641,0,0,0,0,0,12.013,0,0,0,0,0,0
4642,0,0,0,0,0,10.141,0,0,0,0,0,0
4643,6.8707,0.93735,0,0.13646,0,12.394,0,0,0,0,0,0
4644,3.4784,-0.51432,0,4.0621,0,11.07,0,0,0,0,0,0
4645,21.478,5.4716,0,0,0,5.3498,0,0.3562,0,0,0,0
4646,11.682,1.2741,0,0,0,13.806,0,0,0,0,0,0
4647,0,0,0,2.4279,0,11.539,0,0,0,0,0,0
4648,0,-0.88676,0,0,0,10.603,0,0,0,0,0,0
4649,0,0,0,4.4512,0,12.162,0,3.0573,0,0,0,0
4650,0,0,0,0,5.0862,10.252,0,0,0,0,0,0
4651,12.581,1.9452,0,0.16545,11.763,11.88,2.0308,0,0,0,0,0
4652,0,0,0,0,0,11.286,0,0,0,0,0,0
4653,10.326,3.3242,0,0,0,12.758,0,0,0,0,0,0
4654,0,0,0,4.0852,0,13.126,0,0,0,0,0,0
4655,7.2919,1.1863,0,0,11.944,12.245,1.2383,0,0,0,0,0
4656,16.651,0.31607,0,0,0,10.784,1.9547,1.3118,0,0,0,0
4657,0,0,0,0,0,12.149,0,0,0,0,0,0
4658,3.9648,0.51843,0,0,0,11.298,0,0,0,0,0,0
4659,8.8392,0.41789,0,8.2102,0,15.037,0,2.7907,0,0,0,0
4660,0,0,0,4.4306,0,11.352,0,0,0,0,0,0
4661,0,0,0,0,0,12.547,0,0,0,0,0,0
4662,22.911,2.1194,0,0,0,13.534,0,1.2293,0,0,0,0
4663,6.6472,0.82893,0,6.4768,0,13.051,0,0.031647,0,0,0,0
4664,0,-3.0666,0,0,0,12.834,-0.61847,0,0,0,0,0
4665,0,-3.9107,0,0,0,12.767,0,0,0,0,0,0
4666,6.3414,0.87286,0,1.403,5.8889,13.047,0,1.7225,0,0,0,0
4667,0,0,0,0,11.04,10.592,0,0,0,0,0,0
4668,0,0,0,0,0,10.811,0,0,0,0,0,0
4669,13.682,0.47611,0,0,0,12.063,0,1.6402,0,0,0,0
4670,0,0.7058,0,0,0,7.4776,0,0,0,0,0,0
4671,0,0,0,12.331,0,5.4837,0,0,0,0,0,0
4672,0,0,0,0,0,7.0112,0,1.0292,0,0,0,0
4673,0,0,0,0,0,11.942,0,0.47712,0,0,0,0
4674,9.2578,0.8588,0,0,0,10.748,0,0.070635,0,0,0,0
4675,15.295,3.5775,0,0,6.2126,6.2126,1.5496,0,0,0,0,0
4676,0,0,0,0.60069,0,8.6686,0,2.8083,0,0,0,0
4677,0,0,0,0,5.8778,10.803,0,0,0,0,0,0
4678,8.0184,2.028,0,3.3008,0,13.137,0,0.70742,0,0,0,0
4679,16.195,3.4726,0,0,0,13.12,8.8534,0,0,0,0,0
4680,0,0,0,0,0,10.643,0,0,0,0,0,0
4681,1.0576,-1.0349,0,0,0,10.248,0,0.036667,0,0,0,0
4682,0,0,0,5.7397,0,5.3085,0,1.8255,0,0,0,0
4683,6.5701,3.5903,0,0,5.9819,12.771,0,0.69031,0,0,0,0
4684,0,-0.85832,0,0,0,11.273,0,0,0,0,0,0
4685,15.597,3.5174,0,7.2735,0,9.6519,0,0,0,0,0,0
4686,19.612,7.9561,0,3.5254,6.3431,6.3431,3.6633,0.20103,0,0,0,1
4687,4.7236,0.98736,0,0.32051,0,10.999,0,0.048484,0,0,0,1
4688,0,0,0,0,0,0,0,0,7,0,0,1
4689,0,0,-2.6944,13.308,0,6.5612,0,0,0,0,0,1
4690,0,0,0,0.93117,0,6.1539,0,0,0,0,0,1
4691,18.465,1.3618,0,0,0,7.4047,3.3192,0.96625,0,0,0,1
4692,0,0,0,0,10.68,11.877,0,0,0,0,0,1
4693,36.733,6.0564,0,0.35963,0,13.769,1.961,0,0,0,0,1
4694,13.047,3.6289,0,0.42737,12.208,12.469,0,0,0,0,0,1
4695,9.6351,4.9418,0,0,0,12.015,3.5802,0,0,0,0,1
4696,0,0,0,0,0,11.424,0,0,0,0,0,1
4697,0,4.0527,0,4.4401,0,12.01,0,0,0,0,0,1
4698,0,1.1465,0,0.2688,30.097,9.2887,0,0,0,0,0,1
4699,11.701,4.8372,0,1.0014,0,9.8093,0,2.4212,0,0,0,1
4700,22.717,2.628,0,0,5.8755,13.031,0,0,0,0,0,1
4701,26.75,1.5992,0,0.23906,0,13.364,0,0.63572,0,0,0,1
4702,5.0053,0.73954,0,0,0,9.318,0,1.85,0,0,0,1
4703,29.635,3.2575,0,0,0,13.552,0,0,0,0,0,1
4704,6.9403,1.162,0,0.054907,0,11.055,0,0,0,0,0,1
4705,0,0,0,0,0,12.219,0,0,0,0,0,1
4706,12.95,1.7244,0,0,0,12.154,0,0,0,0,0,1
4707,20.261,2.3846,0,0,0,11.929,0,0.30266,0,0,0,1
4708,0,0,0,0,11.272,11.541,0,0,0,0,0,1
4709,7.2043,1.0539,0,1.0388,0,11.391,0,0,0,0,0,1
4710,16.037,1.9897,0,-0.51558,5.8573,13.001,0,0.67459,0,0,0,1
4711,11.501,1.7452,0,0,6.0422,12.397,0,0,0,0,0,1
4712,29.315,2.5908,0,0,0,6.1135,0,0.92235,0,0,0,1
4713,6.0737,-2.5232,0,-0.61343,0,13.33,-0.57792,2.4962,0,0,0,1
4714,16.881,4.7843,0,0,0,5.1617,0,0,0,0,0,1
4715,9.423,0.71914,0,4.2532,0,12.397,0,1.7185,0,0,0,1
4716,0,0,0,0,0,11.273,0,0,0,0,0,1
4717,18.558,3.4959,0,2.0612,0,5.8847,0,0.89504,0,0,0,1
4718,6.4519,1.012,0,0,17.329,12.243,0,0,0,0,0,1
4719,11.479,4.4596,0,1.6019,0,12.698,0,0,0,0,0,1
4720,10.114,3.7042,0,0,0,5.9193,4.0412,0.11643,0,0,0,1
4721,24.55,3.1251,0,0,5.9764,5.9764,0,0.36598,0,0,0,1
4722,38.492,3.1334,0,0,0,6.5752,0,0,0,0,0,1
4723,7.1597,0.071998,0,-1.4266,8.9954,12.983,0,1.1311,0,0,0,1
4724,6.0799,2.3961,0,1.0767,0,4.15,0,0.49583,0,0,0,1
4725,10.233,3.6185,-4.1058,4.7909,0,13.03,0,0.040002,0,0,0,1
4726,5.1887,-0.55878,0,0,23.162,12.453,0,0,0,0,0,1
4727,0,0,0,2.1856,0,11.472,0,1.1519,0,0,0,1
4728,6.2998,0.80809,0,0,16.512,11.478,0,0,0,0,0,1
4729,8.8926,1.0259,0,0,11.614,11.906,0,1.3982,0,0,0,1
4730,15.653,4.9371,0,0,0,9.9751,1.5702,1.748,0,0,0,1
4731,23.142,7.8819,0,0.82254,0,5.3046,0,1.2602,0,0,0,1
4732,2.7168,0.71715,0,0.088086,35.776,9.7679,0,0,0,0,0,1
4733,13.404,1.7477,0,0,0,12.615,0,0,0,0,0,1
4734,17.029,5.0985,0,1.6171,0,3.9085,0,0.077145,0,0,0,1
4735,0,0,0,0,0,7.5868,0,0,0,0,0,1
4736,0,0,0,12.528,0,11.276,0,0.17992,0,0,0,1
4737,0,-5.5391,0,0,0,14.426,0,0,0,0,0,1
4738,0,0,0,30.263,0,2.5251,0,0.47981,0,0,0,1
4739,0,1.2656,0,0,15.707,8.5069,0,0,0,0,0,1
4740,10.528,1.4571,0,2.4485,0,11.518,2.7048,1.386,0,0,0,1
4741,10.732,-1.4864,0,0,5.7968,12.549,0,0,0,0,0,1
4742,12.461,1.7835,0,0,0,10.083,0,0.87915,0,0,0,1
4743,20.657,2.8753,0,0,0,12.992,0,1.1423,0,0,0,1
4744,0,0,0,6.5952,0,5.4034,0,0,0,0,0,1
4745,3.1444,1.1718,0,0,11.11,9.046,0,0.43087,0,0,0,1
4746,2.6243,0.15871,0,0,0,10.807,0,0,0,0,0,1
4747,22.38,3.7245,0,0,0,11.291,1.1067,0.90714,0,0,0,1
4748,24.067,1.7391,0,0,0,4.2516,2.4011,0.27988,0,0,0,1
4749,10.523,1.2907,0,9.0929,0,12.531,0,0.58036,0,0,0,1
4750,18.365,2.806,0,8.9668,0,14.072,0,0.20583,0,0,0,1
4751,0,2.7548,0,14.951,0,5.5483,1.7693,0.30321,0,0,0,1
4752,4.3614,0.55471,0,2.0812,5.8436,12.397,0,0,0,0,0,1
4753,0,0,0,6.1356,0,4.4358,0,0,0,0,0,1
4754,30.095,3.2011,0,1.927,0,12.594,0,0.46865,0,0,0,1
4755,15.497,3.7735,0,0,0,12.104,0,2.1347,0,0,0,1
4756,9.0842,1.772,0,0,11.67,12.166,0,0,0,0,0,1
4757,1.4242,1.4407,0,0.37686,0,7.2468,0,0.48538,0,0,0,1
4758,0,0,0,0,0,11.938,0,0,0,0,0,1
4759,18.347,1.4404,0,0,0,13.327,0,0,0,0,0,1
4760,5.7924,2.9647,0,1.7791,0,5.1812,1.834,0,0,0,0,1
4761,21.958,4.4312,0,2.8016,0,12.137,0,0,0,0,0,1
4762,17.529,2.7645,0,0.82749,5.9335,11.463,0,0,0,0,0,1
4763,5.2931,2.3472,0,4.0363,0,9.7547,0,2.7933,0,0,0,1
4764,26.706,5.3499,0,0.65985,0,12.759,2.2555,1.4113,0,0,0,1
4765,14.964,1.8019,0,1.5224,0,5.108,0,0.93414,0,0,0,1
4766,0,0,0,5.4314,0,11.14,0,4.5048,0,0,0,1
4767,0,0,0,0,0,7,0,0,12.143,7,7,1
4768,29.153,2.7877,0,1.278,0,13.271,0,0.25042,0,0,0,1
4769,12.263,3.1348,0,0.23789,5.8274,8.7714,0,0.2738,0,0,0,1
4770,16.071,4.4378,0,1.0294,0,12.014,0,0,0,0,0,1
4771,0,0,0,0,0,12.767,0,0,0,0,0,1
4772,0,0,0,22.237,0,5.4757,0,1.9476,0,0,0,1
4773,19.581,1.7602,0,3.1531,0,13.24,0,3.0892,0,0,0,1
4774,14.902,1.9578,0,0.72493,0,9.3424,0,2.0607,0,0,0,1
4775,30.094,2.564,0,7.6542,0,12.848,5.071,2.1658,0,0,0,1
4776,7.7054,1.9878,0,0.33427,0,10.935,0,0.75625,0,0,0,1
4777,0,0,0,19.373,0,3.5672,0,3.229,0,0,0,1
4778,18.305,3.1368,0,5.0967,0,12.377,0,1.4008,0,0,0,1
4779,6.7835,0.84561,0,19.945,0,12.276,0,0,0,0,0,1
4780,0,0,0,0,0,10.973,0,0,0,0,0,1
4781,17.092,0.70079,0,0,5.7829,12.126,1.2351,0,0,0,0,1
4782,22.88,2.8031,0,0,0,11.271,2.274,0.9991,0,0,0,1
4783,0,0,0,25.353,0,10.039,0,3.2255,0,0,0,1
4784,11.774,0.57859,0,0.23835,0,13.35,0,0,0,0,0,1
4785,42.197,7.0244,0,1.0344,0,2.3369,0,0.52766,0,0,0,1
4786,13.672,4.4378,0,0,0,9.6419,0,1.9136,0,0,0,1
4787,12.42,5.7114,0,2.1547,0,6.4757,0,0,0,0,0,1
4788,0,0,0,7.662,0,11.953,0,2.5858,0,0,0,1
4789,21.088,3.5618,0,-0.92141,0,13.189,0,1.4415,0,0,0,1
4790,0,-2.2268,0,0,0,12.957,0,0,0,0,0,1
4791,5.9061,0.3987,0,0,0,11.282,0.67185,0,0,0,0,1
4792,7.699,1.3576,0,0,6.0173,12.015,0,1.4964,0,0,0,1
4793,12.738,1.7743,0,2.8152,0,12.623,1.7716,1.7366,0,0,0,1
4794,15.301,0.021898,0,0,0,10.085,4.6906,0.76512,0,0,0,1
4795,0,0,0,11.767,0,7.0276,0,1.6036,0,0,0,1
4796,0,0,0,7.9304,0,13.044,0,4.8602,0,0,0,1
4797,0,0,0,0,0,3.2217,0,33.339,0,0,0,1
4798,14.087,0.95468,0,0,0,5.2102,2.2916,0.91737,0,0,0,1
4799,0,0,0,10.315,0,11.78,0,4.284,0,0,0,1
4800,9.2444,0.72773,0,1.7146,0,11.292,0,1.35,0,0,0,1
4801,16.332,2.161,0,0,0,9.1995,0,1.2185,0,0,0,1
4802,3.4273,0.048981,0,0,0,10.339,0,0,0,0,0,1
4803,4.3026,-0.67232,0,0.12503,0,11.809,0.59824,0.32167,0,0,0,1
4804,0,0,0,0,0,7.7077,0,0,0,0,0,1
4805,0,0,0,24.386,0,10.091,0,2.9704,0,0,0,1
4806,5.1436,1.7799,0,0.61608,0,12.635,0,1.1247,0,0,0,1
4807,0,4.1623,0,0,0,7.5571,0,0,0,0,0,1
4808,9.9296,1.9373,0,12.021,6.0877,6.0877,2.1338,1.9721,0,0,0,1
4809,15.014,2.9341,0,1.9953,0,9.6866,0,2.8756,0,0,0,1
4810,6.3763,0.41275,0,-0.082028,0,13.323,0,0,0,0,0,1
4811,5.8346,0.66363,0,-0.14324,0,10.735,0,1.4638,0,0,0,1
4812,17.438,2.7065,0,1.7779,0,3.5991,5.3792,0.15884,0,0,0,1
4813,0,0,0,0,0,13.073,0,0,0,0,0,1
4814,5.4064,0.91435,0,0,0,12.058,2.3719,0,0,0,0,1
4815,0,0,0,0,0,10.239,0,0,0,0,0,1
4816,17.632,1.8405,0,5.678,0,5.4796,0,0.57124,0,0,0,1
4817,0,0,0,12.461,0,12.757,0,0,0,0,0,1
4818,16.593,4.735,0,0.6131,0,11.399,0,0.66093,0,0,0,1
4819,0,0,0,0,0,11.925,0,0,0,0,0,1
4820,0,0,0,4.272,0,10.769,0,0,0,0,0,1
4821,0,0,0,0,0,8.7859,0,0,0,0,0,1
4822,15.277,3.5855,0,0.86535,0,9.1745,0,2.1458,0,0,0,1
4823,7.6077,2.1285,0,0.0077313,0,13.261,1.6145,0,0,0,0,1
4824,37.157,2.7305,0,1.2508,0,12.733,0,0.32089,0,0,0,1
4825,0.8888,-2.4924,0,0.29771,0,13.086,0,3.1764,0,0,0,1
4826,18.123,1.5786,0,-0.078809,0,12.41,0,0,0,0,0,1
4827,0,0,0,0,0,14.411,0,0,0,0,0,1
4828,0,0,0,0,0,10.824,0,0,0,0,0,1
4829,0,0,0,12.852,0,9.9293,0,2.0933,0,0,0,1
4830,11.228,4.9108,0,0.60303,0,12.138,0,0.094694,0,0,0,1
4831,0,0,0,0,0,10.105,0,0,0,0,0,1
4832,26.004,7.1033,0,0,0,5.3335,0,0.050556,0,0,0,1
4833,0,0,0,0,0,10.547,0,0,0,0,0,1
4834,18.536,0.98582,0,1.2073,0,5.6811,2.3857,0.42448,0,0,0,1
4835,0,0,0,13.166,0,10.273,0,4.6127,0,0,0,1
4836,6.806,0.43433,-3.5348,5.5631,0,12.369,0,0,0,0,0,1
4837,0,-8.6504,0,0,0,12.86,-2.1526,0,0,0,0,1
4838,12.463,0.4351,0,0,0,12.554,1.1703,0,0,0,0,1
4839,6.8181,1.3828,0,0,0,10.611,0,1.0077,0,0,0,1
4840,0,0,0,0,5.6173,11.505,0,0,0,0,0,1
4841,8.3722,-0.80196,0,0,0,12.107,0,0.54994,0,0,0,1
4842,17.46,4.4705,0,13.955,0,6.0346,0,0.033754,0,0,0,1
4843,5.3383,0.72565,0,0,0,9.2187,0,0,0,0,0,1
4844,17.287,2.549,0,0.4963,0,12.076,0,0,0,0,0,1
4845,0,0,0,19.506,0,11.246,0,1.4363,0,0,0,1
4846,0,0,0,0,0,7.7768,0,0,0,0,0,1
4847,19.207,1.881,0,0,0,11.401,0,0,0,0,0,1
4848,0,0,0,29.277,0,12.821,0,0,0,0,0,1
4849,0,0,0,0,0,11.516,0,0,0,0,0,1
4850,3.9104,0.0093513,0,0,5.504,10.329,0,0,0,0,0,1
4851,11.555,5.0007,0,5.8122,6.1726,12.844,0,2.7236,0,0,0,1
4852,0,2.5991,0,1.902,0,12.703,0.49593,0,0,0,0,1
4853,17.653,0.77324,0,0.033305,0,12.741,3.8652,0,0,0,0,1
4854,0,0,0,0.3919,0,12.564,0,0,0,0,0,1
4855,0,0.17804,0,0,0,13.326,0,0,0,0,0,1
4856,6.2212,-0.016204,0,0,0,12.447,0,0.85833,0,0,0,1
4857,17.094,6.4069,0,6.04,0,4.9556,2.3314,1.1975,0,0,0,1
4858,11.63,-0.93834,0,0,0,13.403,0,0,0,0,0,1
4859,12.223,0.98872,0,1.0946,0,12.952,0,0.0066318,0,0,0,1
4860,19.573,1.8445,0,0,0,5.2784,0,0.77847,0,0,0,1
4861,11.705,4.4053,0,1.3011,0,11.343,0,0,0,0,0,1
4862,16.768,4.1803,0,0,0,10.945,0,1.9485,0,0,0,1
4863,8.2964,1.5693,0,0,0,11.268,0,0,0,0,0,1
4864,16.308,4.4131,0,2.8978,0,12.64,0,0.30867,0,0,0,1
4865,8.9843,1.2601,0,0.29889,12.128,11.348,1.5595,0,0,0,0,1
4866,0,-4.6949,0,0,0,12.338,0,0,0,0,0,1
4867,0,0,0,0,10.796,10.452,0,0,0,0,0,1
4868,0,0,0,10.05,5.5234,12.157,0,2.7644,0,0,0,1
4869,11.223,4.7441,0,0.5242,0,5.3093,0,0,0,0,0,1
4870,0,0,0,0,0,8.5914,0,0,0,0,0,1
4871,0,0,0,18.896,0,12.329,0,3.0259,0,0,0,1
4872,0,0,0,0,0,10.679,0,0,0,0,0,1
4873,19.807,6.5555,0,0.20652,0,6.3918,0,0.99383,0,0,0,1
4874,0,0,0,0,0,9.6302,0,0,0,0,0,1
4875,0,0,0,8.8234,0,11.732,0,0.40097,0,0,0,1
4876,0,1.1775,0,0,0,9.0844,0,0,0,0,0,1
4877,31.221,3.0728,0,3.6125,6.25,13.224,7.1406,1.3832,0,0,0,1
4878,11.4,2.2375,0,0,0,12.367,3.7212,0,0,0,0,1
4879,0,-0.98025,0,0,0,12.583,-0.37066,0,0,0,0,1
4880,4.9639,0.75391,0,4.4449,0,5.2538,0,0.30636,0,0,0,1
4881,39.4,3.5168,0,0.23677,0,13.901,0,0.37698,0,0,0,1
4882,18.18,1.9679,0,0,0,11.96,1.5784,0,0,0,0,1
4883,3.521,2.878,0,0,0,10.486,0,0,0,0,0,1
4884,0,0,0,11.944,0,10.225,0,1.1071,0,0,0,1
4885,12.067,3.758,0,4.3744,0,12.053,0,0.25108,0,0,0,1
4886,0,0,0,19.069,0,11.834,0,0.11688,0,0,0,1
4887,6.1726,2.276,0,0.25001,5.9085,12.253,0,0,0,0,0,1
4888,0,0,0,0,0,7.0492,0,0,0,0,0,1
4889,0,0,0,11.575,0,3.5486,0,2.9554,0,0,0,1
4890,1.8577,-1.147,0,0,0,10.78,0,0,0,0,0,1
4891,16.825,2.4164,0,1.1087,0,11.771,0,0.32843,0,0,0,1
4892,7.4589,1.8746,0,0,0,4.2743,1.8828,0,0,0,0,1
4893,14.429,2.7069,0,1.0634,0,10.938,0,1.2553,0,0,0,1
4894,4.3156,4.7592,0,1.5337,15.105,7.5523,0,0,0,0,0,1
4895,19.467,4.048,0,3.2008,6.3574,12.742,0,0.77365,0,0,0,1
4896,3.9784,4.0187,0,3.0117,0,12.002,0,0.72444,0,0,0,1
4897,0,0,0,0,45.944,5.9931,0,0,0,0,0,1
4898,0,0,0,0,0,8.8833,0,0,0,0,0,1
4899,15.152,6.3204,0,0,0,2.3345,0,0.13189,0,0,0,1
4900,4.4692,-2.558,0,-0.47946,0,13.716,-0.8618,2.4848,0,0,0,1
4901,0,0,0,0,0,11.98,0,0,0,0,0,1
4902,0,0,0,0,5.8017,11.236,0,0,0,0,0,1
4903,11.897,6.136,0,0,0,5.8287,0,0.38587,0,0,0,1
4904,0,0,0,4.5566,0,12.824,0,4.9995,0,0,0,1
4905,0,0,0,0,0,9.8414,0,0,0,0,0,1
4906,0,0,0,0,15.741,8.4286,0,0,0,0,0,1
4907,0,-0.24814,0,0,0,10.133,0,0,0,0,0,1
4908,18.173,1.5548,0,3.7677,0,13.372,0,0.17776,0,0,0,1
4909,0,0,0,0,0,12.267,0,0,0,0,0,1
4910,7.9638,2.0632,0,5.5496,5.8337,9.8588,0,3.5384,0,0,0,1
4911,28.125,3.913,0,1.0022,6.7965,6.7965,0,0.76982,0,0,0,1
4912,10.804,1.4398,0,3.5328,0,2.2639,0,0.92964,0,0,0,1
4913,20.334,1.7532,0,0,0,10.771,3.9203,0,0,0,0,1
4914,0,0,0,0,0,8.9732,0,0,0,0,0,1
4915,14.161,1.0797,0,0.79019,0,10.436,2.3583,1.557,0,0,0,1
4916,0,0,0,0,0,10.456,0,0,0,0,0,1
4917,0,0,0,7.439,0,13,0,0,0,0,0,1
4918,7.6968,1.0039,0,4.5895,0,5.314,0,1.4861,0,0,0,1
4919,6.2118,-1.8017,0,0.75282,5.9828,12.522,0.34836,0,0,0,0,1
4920,0,0,0,8.235,0,14.202,0,4.1569,0,0,0,1
4921,11.534,-0.43165,0,0,5.6446,12.111,0,0,0,0,0,1
4922,0,0,0,0,6.1853,9.4948,0,0,0,0,0,1
4923,0,0,0,0,0,11.589,0,0,0,0,0,1
4924,0,0,0,0,21.446,10.917,0,0,0,0,0,1
4925,77.532,9.1516,0,0,0,16.14,0,0,0,0,0,1
4926,0,0,0,9.2849,0,11.385,0,5.3733,0,0,0,1
4927,38.492,3.1334,0,0,0,6.5752,0,0,0,0,0,1
4928,5.8682,2.9534,0,0.60332,0,12.086,0,0.0575,0,0,0,1
4929,0,0,0,-4.6692,17.127,13.068,0,0,0,0,0,1
4930,16.851,5.0533,0,1.3419,0,12.417,0,1.2956,0,0,0,1
4931,7.4608,2.1827,0,0.35824,0,13.053,1.5722,0.53983,0,0,0,1
4932,0,0,0,17.368,0,5.9618,0,0.13333,0,0,0,1
4933,20.232,3.9945,0,-0.036441,5.8386,12.413,2.3317,0,0,0,0,1
4934,17.614,2.6149,0,0.48282,6.0877,12.38,2.2409,0.81855,0,0,0,1
4935,32.019,3.704,0,0,6.0163,13.999,1.9337,0,0,0,0,1
4936,14.927,2.7828,0,2.1916,0,4.5357,4.9127,0.44294,0,0,0,1
4937,0,0,0,0,0,12.694,0,0,0,0,0,1
4938,0,0,0,14.062,0,13.232,0,3.2019,0,0,0,1
4939,0,0,0,0,0,9.9833,0,0,0,0,0,1
4940,0,-0.53873,0,0.51988,23.292,11.782,0,0,0,0,0,1
4941,14.697,2.7019,0,0.27884,6.0947,12.341,0,0,0,0,0,1
4942,13.546,1.7582,0,0,0,9.4789,0,1.9446,0,0,0,1
4943,13.112,2.5108,0,0,0,4.2947,0,0.54631,0,0,0,1
4944,7.8737,0.8631,0,1.084,0,10.977,1.9721,0.27813,0,0,0,1
4945,6.4137,-1.2173,0,0.92286,5.8945,12.203,0.53675,0,0,0,0,1
4946,20.631,1.2933,0,0,0,4.4166,4.8337,0.33113,0,0,0,1
4947,0,0,0,0,0,12.18,0,0,0,0,0,1
4948,2.6092,-0.084095,0,-0.45401,0,14.646,0,0,0,0,0,1
4949,15.701,1.4541,0,0,6.3144,12.118,4.1958,0,0,0,0,1
4950,19.887,0.74486,0,0,6.2721,6.2721,3.9187,0.24602,0,0,0,1
4951,0,0,0,0,0,12.156,0,0,0,0,0,1
4952,17.405,2.0794,0,0.024576,0,13.504,1.2417,2.4641,0,0,0,1
4953,0,0,0,3.4214,0,5.4896,0,0,0,0,0,1
4954,0,0,0,0,0,6.9065,0,0,0,0,0,1
4955,0,-1.8817,0,0,11.562,12.665,0,0,0,0,0,1
4956,0,0,0,0,0,12.525,0,0,0,0,0,1
4957,5.9863,3.294,0,0,0,7.4633,0,0.33464,0,0,0,1
4958,22.706,5.0452,0,0.85607,0,6.1013,2.3921,0.42913,0,0,0,1
4959,7.0779,1.4851,0,0,0,10.114,0,0.7479,0,0,0,1
4960,11.405,4.0565,0,0.43187,0,12.227,3.6847,0,0,0,0,1
4961,8.0246,2.0735,0,10.309,0,9.2194,0,3.1064,0,0,0,1
4962,22.581,0.92992,0,-0.31304,0,14.225,0,0,0,0,0,1
4963,12.701,1.9541,0,0,0,10.745,2.0728,0.16238,0,0,0,1
4964,10.468,-0.22178,0,4.5784,0,12.844,0,0,0,0,0,1
4965,16.733,1.2867,0,0,0,4.1915,7.3531,0.79262,0,0,0,1
4966,18.215,3.3118,0,0,0,2.5846,6.2307,0,0,0,0,1
4967,0,0,0,3.1812,0,14.303,0,3.7895,0,0,0,1
4968,12.649,2.4709,0,0,5.8249,11.931,1.5789,0,0,0,0,1
4969,9.8756,1.1672,0,0.75824,0,10.5,0,1.524,0,0,0,1
4970,7.18,1.5012,0,6.5766,0,12.728,0,1.3687,0,0,0,1
4971,6.8435,0.72842,0,0.4151,0,12.166,0.93693,1.5373,0,0,0,1
4972,0,0,0,4.1727,0,10.949,0,0,0,0,0,1
4973,0,0,0,0,0,10.016,0,0,0,0,0,1
4974,9.9699,1.0869,0,1.7995,0,14.156,0,4.1554,0,0,0,1
4975,3.6961,-1.4981,0,0.11441,0,12.56,0.0082651,0,0,0,0,1
4976,26.599,13.042,0,7.2593,0,7.0488,0,1.9758,0,0,0,1
4977,13.518,0.24101,0,0,0,11.082,2.9237,1.379,0,0,0,1
4978,9.3482,1.114,0,-0.12261,11.58,11.689,1.2386,0,0,0,0,1
4979,0,0,0,24.442,0,3.2173,0,2.9239,0,0,0,1
4980,4.6153,1.1221,0,-0.30769,11.4,10.608,0,0.85787,0,0,0,1
4981,0,0,0,0,0,12.387,0,0,0,0,0,1
4982,13.164,7.4715,0,1.5394,0,3.951,0,0.23194,0,0,0,1
4983,0,-3.2567,0,0,0,12.434,0,0,0,0,0,1
4984,5.6237,-0.0093771,0,0.30446,0,13.07,0,0,0,0,0,1
4985,18.874,3.6478,0,4.4813,0,10.891,0,3.2511,0,0,0,1
4986,0,1.7161,0,0,0,9.4275,0,0,0,0,0,1
4987,26.724,1.5919,0,0,23.242,13.178,0,0,0,0,0,1
4988,0,0,0,0,0,12.046,0,0,0,0,0,1
4989,0,0,0,0,0,12.512,0,0,0,0,0,1
4990,0,0,0,0.20332,0,13.318,0,4.2335,0,0,0,1
4991,0,0,0,0,0,10.944,0,1.5999,0,0,0,1
4992,9.3275,1.3743,0,5.3432,0,12.613,1.5305,0,0,0,0,1
4993,0,0,0,6.449,11.699,10.987,0,0,0,0,0,1
4994,10.813,1.7592,0,0,5.8004,12.28,0,0,0,0,0,1
4995,12.363,1.7252,0,0,0,13,0,0,0,0,0,1
4996,14.717,0.6747,0,0,0,12.357,0,0,0,0,0,1
4997,0,0,0,0,11.389,11.294,0,0,0,0,0,1
4998,17.585,2.7048,0,0.67705,0,12.175,0,0.7844,0,0,0,1
4999,0,0,0,0,0,10.316,0,0,0,0,0,1
5000,0,0,0,0,0,10.682,0,0,0,0,0,1
5001,43.413,5.3928,0,1.9294,0,2.2669,0,0.49124,0,0,0,1
5002,7.2436,0.89857,0,0.052999,5.8219,12.334,0,0.70828,0,0,0,1
5003,9.5199,2.2267,0,0.49722,0,5.5918,1.8541,0.29292,0,0,0,1
5004,11.151,3.8421,0,1.2242,0,11.36,0,0,0,0,0,1
5005,25.499,0.86759,0,0,0,13.521,2.6423,0,0,0,0,1
5006,0,4.1251,0,4.496,0,11.733,0,0,0,0,0,1
5007,6.6922,1.3093,0,-0.02017,5.6472,11.103,0,0,0,0,0,1
5008,0,0,0,0,0,5.1107,0,0,0,0,0,1
5009,1.5238,1.9351,0,5.4062,0,12.388,0,0,0,0,0,1
5010,12.417,1.2737,0,0.027867,0,12.017,0.96429,0,0,0,0,1
5011,32.058,3.0824,0,0,0,13.961,0,1.6568,0,0,0,1
5012,0,0,0,0,0,12.465,0,0,0,0,0,1
5013,0,1.6114,0,0,0,12.543,0,0,0,0,0,1
5014,0,0,0,8.4016,0,11.81,0,5.5627,0,0,0,1
5015,0,0,0,-0.77819,0,10.142,0,1.8725,0,0,0,1
